0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5513947239319866,-0.6622124478818039,-0.8926652478925609,-0.1771032659977601,-0.9925527340429853,0.13904179884333695,1.0288274597153062,1.1976322515120446,-1.1925040852852808,-0.07280895751374945,-2.0666089887869727,-0.40137661768352684,-0.5546956915376393,-2.3275677915775397,-0.9339594495882265,-4.475548827967478,0.800971430841166,-1.4265520389929935,-2.531434962950775,-4.553657553309395
-0.8511881622200205,1.1282799906501015,1.012187139568713,0.47587283783454715,0.612267028170198,1.2032706144545444,-0.1611862552732554,-0.2452657443227017,-0.8019881477454693,-1.1258019077314532,-0.618604564811372,0.5373597526573225,1.9651991703323268,-2.218085966606262,-0.8022199703082751,-0.32926068081326343,0.25661925915045813,0.31695498467011096,-4.234768574874318,-5.036932643124146
-1.082219136963998,1.5677838940064566,0.7902666473882795,0.526266668957309,0.6242406922529905,0.7607440019654805,1.1567939361147948,0.33336546712382303,-0.9585222893637426,0.053027369287555276,1.1295581939663295,0.2873054290267568,-0.7268699863120544,0.1209693644901333,3.258522166183689,-0.18333611261524968,0.17588264822551747,-1.2673336311544818,1.6047982984013498,0.24325368251184776
0.6475197055867272,-0.08689654746235527,-0.11053650070928678,-1.2884307731587183,0.6407149658939455,-0.5141029491315716,0.7753000432858631,0.7121185095575864,-0.45057770339418163,0.8452861043416525,-0.2224573760244558,-0.5636560826293465,0.08589918283907469,-1.4229924723541671,1.8813817870081815,-1.3033292855295981,0.007308071178406779,-0.5927513738853971,0.6392544913978749,-3.900520741038742
-0.001712171828816479,0.6797631534413151,1.274561464747511,1.052423257504327,0.13566347685729285,0.6943691202567829,0.36663764644563096,-0.5113720560731739,-0.13160191329899198,-1.0982460291545588,1.661044571627242,1.735497565414,0.1955090602556298,-0.015675081186802168,2.495425941405914,1.4240661734561495,0.22615854833287347,-0.775444184921323,0.7799889225798282,-0.49485836946869804
1.6305397643831907,-1.7998669107966105,-0.10869741914502588,-0.6351918835121882,-0.6917937368898917,1.0930240218490321,1.3895033329803568,-0.41970952766380465,-0.8897882591374284,-0.23476294841244327,0.47637416016759604,0.060358049085640936,0.28214891041853435,0.7876313996353028,0.2957858679371344,0.4745632287633225,-1.2243650516547426,0.16439392237269124,-0.8399227227939708,-2.6336203845119255
-0.08642498010837901,0.2634022029076498,0.034807704734953294,-1.6703085702733425,-0.18052833056783626,-0.574043607585734,0.9958418790931765,1.4277114903221364,-0.47841853461086414,-1.0413556815553473,-0.0680021600507289,0.04462638279350651,-0.49571326725013226,-0.23923689243078083,1.1502972291052773,-1.1238546228578297,0.8049623888344207,-1.0850255985569466,1.0179512659484151,0.8577660501535819
0.855695547079507,2.1020744752274,-0.4914853648385661,0.8653592022421908,0.48363858676754035,-0.422238647707622,-0.5624118472457584,0.3819049380042126,0.6075572201618871,-0.17771833364518588,-0.11696564123750454,2.08464390206609,-0.6696218973379534,-1.3193573348106282,5.314710629735069,-1.0167023133192823,-0.3116589752860535,-2.191655649863384,2.539147616530899,0.522552487725835
0.2180526738281572,1.7519986555993778,-0.5021964293436747,-0.37283877282591193,0.6059502514324923,-0.007530754864098689,-1.8085045302795413,0.4332608769395067,-0.025798908754861294,0.839670871591953,0.04110800505796523,-1.1295019180689898,0.6247497064594325,-0.03407668091622756,-1.7698964648948285,0.12357357471888458,1.1822969354844661,1.5048597024989174,-0.10414140673950907,1.2623163207046149
0.5844321205129582,-0.4095787202434251,-1.0957884307278136,0.1786615310328425,0.3389533885674344,-0.8350078802313425,-0.2048831039021527,-0.21135956277031562,-0.9643468762138285,-1.5322641149687848,0.9984389131119229,0.589711241950922,0.3483657181101398,-1.3938362709038423,3.4110440510021,2.6310944488866923,0.032628320022393645,-1.3510379772647154,0.6915443215038414,-2.0068643649602014
-1.0457390742796941,-2.0612752337219638,0.439537979445688,-0.9932345482172686,1.0646574020297792,0.23240910622080257,-0.2179834466155766,1.1598919727966266,0.849212569029883,-0.82050386925421,-0.6676435966054868,0.5428385639997095,-0.5833583244781028,2.3477178959976133,1.2058246987029575,-0.07884912161558184,-1.254748752678824,-1.193701766873113,0.012978770652916648,2.27088518891542
-0.24975812783144993,-1.327874593297113,1.1391521061034067,1.2245635284889986,-0.28029346228482027,0.04577486000636741,-0.12716229914154933,0.01133855988878979,-1.1683564674414286,-1.3289015346577062,-0.7923513796949365,-0.30758873029949313,0.4498908771049378,-1.575656344619025,-1.9269981412266701,-1.94657663772257,-0.4229012213489937,0.27539676712172956,-2.590117375664736,-2.342555729711837
0.44098231295848495,0.8594851610424442,-0.672423972423854,-0.9814623684636425,0.3735414859340807,0.7499784261247132,-0.11224227501884793,-0.052950413791930384,-0.9872091145303181,0.3722763650508483,0.3647051636771735,0.2882979879220547,-1.3099147750223477,0.18165651234336955,1.2452537460589086,-0.4436926860574948,0.6591299225981346,-0.9032378462850645,2.693681482167248,1.1184945301427769
-0.39359514746146723,0.26301676810162367,-0.0777001554549412,-0.9487101369587122,-0.9032192010358884,0.3122209315533258,0.18910852634781647,0.4700539600929142,-0.134308076950877,-0.09080913818500636,0.8008789922018241,-0.3268418134903064,0.7183802236422923,-1.3148882338067251,0.5046898697416282,0.17480647648460934,-1.4570029436264909,0.6369746501789527,-0.7265924912486076,-4.294908820997195
0.6131291133773971,0.7907776893788729,0.4338607398509129,0.22367780603802678,-0.5665043193858449,-0.40697050318602435,1.2211579508839485,0.15916498016882266,0.02435388634821785,0.9724689376751083,0.3519834315944403,0.6342602296578097,-1.8606484862060013,-1.1901144398904957,0.431511709429751,0.20340522880345227,0.3816464477745657,-2.0396372711989263,3.16154285487311,-0.1092759395001621
-0.9230988751900616,0.04707146746722845,-1.3946291073647168,0.4237650074411471,0.16266939946006992,0.36992689208298035,-0.19616582142756075,-0.5506574962692053,-0.9515579943128298,0.45712325779424934,0.5315632453733619,-0.5250506896725351,-0.15619030527017788,0.5017365922422994,2.4535669246794063,-0.05163983268196156,0.9669152368516207,-0.5564247589076982,-0.74119151098035,0.4672308213218487
-1.4520049222451614,-1.5369988514490949,-1.0478843212205597,0.8311337387200258,0.3672925941122226,-0.6509686035289656,-0.2865039760005019,-1.2598992472859956,0.04584142002093703,0.20800049834216677,2.228717525169471,0.6906962951479684,-1.5764026912948532,-0.06203607656627822,1.6338114826162569,3.1412737074836388,-1.6685626501362243,-0.18182057014019118,4.980072281923883,2.451825268213136
-0.46678766672400174,-2.4459769668153,0.8948153529074886,1.9283706741179143,0.2409084601987632,0.0857538794464205,-0.8079546282616459,-0.6649903120082148,0.02049834743888024,1.388520284735458,-0.4006448948865624,-0.3609388769319105,0.6117755838271128,-0.842018784853404,-2.312795223456851,0.4448197804135443,-1.5968101744256522,0.9775193417741915,-0.26185599823987366,0.19950818366312675
-0.3816695076593565,-1.1105817181127817,0.26865810271282053,1.0473485912786504,-0.45180647048186706,1.0243219384124267,-1.2921051617668546,-0.5175622756870345,0.10596227785651624,-0.5790813120033006,0.24595696010852436,-0.012453070378177757,-0.9213454919160247,0.7776550770728057,1.2222741109921849,0.6797296286604164,0.297402961407684,-0.42115105154662946,0.9506285357950687,2.71112438071623
1.2914223561135239,-0.46258816890904614,-0.31849640707912585,0.5685311085296675,-0.1412379818690471,1.0803038144454546,1.926493986670856,0.6640860350422396,-0.44753545886261004,0.021521320646658435,-0.14229860236082367,-0.687801773174393,-0.9813685394024704,0.10505634789465217,1.0371121485881107,-0.4780991491077542,-0.8858045159655686,-2.3306241523516364,-0.21404372991064163,-1.1561173497004158
-0.3117323052297146,-1.2697654932174203,-0.12297520301427065,0.04473764759900927,-1.7680831909938906,0.40746306402476723,-0.3172104913622719,0.12044614950206609,0.06527391816015317,0.33315500050025937,0.3033686213193391,0.7387447267751333,1.0433775399875949,-0.051644239525360354,1.544645944420902,1.3895036585092915,2.0865172906414213,-1.7778404127526324,-2.176267978175447,0.6684942462102453
-0.7724931619953962,1.94263198418837,0.672535045765517,-0.9895097937384917,-0.6559519000259295,0.3094993710698455,0.4087127357188097,-0.37887071034755027,0.6670946790029415,-0.2686740111558942,1.0139826038592854,-0.2639474666645181,-0.18967068058290604,-1.2128243445072666,1.2378839117370048,0.11270772968470175,-0.5615180611308576,0.2387511585032418,1.7187473637723956,-2.1857267798643507
-0.8481772882782195,-0.40890662495033364,-0.6459014416591372,0.16450039502701358,0.13914044636746212,-0.3106148902339846,0.1456781338626324,-0.3423417387908286,-0.042488690183653796,0.4453903999481045,0.6716204943461738,-2.693702762385238,-1.1382303941753513,-0.08531405638575515,-3.6756427103405076,1.7671758263990909,-0.6137884769940517,3.0608647148180017,2.3872721134400563,-0.7060804833956273
-0.4213023078962788,1.1538392267692976,0.08497342828311033,1.8682129794127562,0.34685168595023436,0.01983955617657524,0.7281295273910597,0.2916626355292981,0.4338532927381832,0.7341664615537403,-0.8547314927346611,-0.07724415742831078,-0.3357806916590276,-0.14125500155588122,-2.346421860431916,0.022253233605949278,-0.7734456268307022,1.067774220935549,0.6952170270175054,0.24229294477675709
-3.7847520714543834,-1.3209197541123114,-0.5084499903866488,0.9499814434454804,-0.43890415313463016,-0.2929099110830792,0.14514094968563265,-0.047783134303552355,0.0027892108397342547,-0.17143033444873682,0.11476185488981928,-1.5094211881951147,1.0752653922581081,0.36504585700720055,-2.894008189970151,-1.263935693553138,-1.7215521967299916,2.7762446999864006,-3.176703061951916,-0.48854872983371517
0.43157692944778897,-1.2108126360544291,0.15134912011652785,-0.4302292605730218,0.48022441720180636,-0.2548755517085003,1.6336694288702465,-0.7326973152343832,-1.16532937753206,0.9036797038709276,-0.9781287593441982,-0.803759167090931,-0.23359335443363993,0.14200961626107367,-1.782518401468032,-2.4383225320592694,0.4815948167516665,-0.10516790140391764,-1.4270856804923875,-2.9171077495206443
-2.3911891778470373,0.7042374665737482,0.6335389599090337,0.6595787550756351,-0.8028895042303905,1.22595802856383,-0.7210988046727538,-0.5049948073419331,-0.21210811667359147,0.2547988827151798,-0.04869859452684945,-0.023788158899346656,-0.319929993098975,-0.9836915309899735,1.5290821686205736,0.021601393624254762,-0.670273609977521,-0.6738915805176402,-1.1138187852606132,2.0001660750623627
0.8986175506111354,0.6044584327946929,-1.0455343140656244,1.0858606162279338,0.05841114197058367,0.02753663191067698,0.8730331426366792,0.3043074034462,-0.7532313121055388,0.8248843327250247,0.8439605680153517,-0.32360222364200153,-1.3017239855117566,-1.174997291760459,3.6816421599941296,0.13450654172402887,-0.9411515908533991,-1.483196850086951,1.2116459897298375,-0.35699411005867754
2.5894785105082505,-0.7178646195842208,1.0645032770929435,1.07583497933957,0.692673999256944,0.009346223467201676,0.9503240958744977,-0.10387205243094857,1.726620639596581,0.022973863105946825,-2.057828556031371,-1.8318170950335497,-0.7523446017143042,0.2854318773703759,-9.650614681779064,-0.8369116164332833,-0.03418030738542878,5.4670710086948295,-3.6791686020004546,1.782292966847221
1.5210995299664403,-1.3440511374955968,0.3057667717844531,0.23894643052161657,-0.45707176915745257,0.056282906878623654,0.3674629897687172,0.4876501127145812,1.39243746409525,1.7997017689680834,-0.22288095087435744,-1.3547090835996605,0.26699061768020393,0.4138253644542202,-4.528696792063371,-0.8880275337953335,-0.05048569266160421,3.258786943384041,-0.8025374397300061,0.09230046728710409
-1.5334199408554037,-0.9781752761435488,-1.3877962426528212,1.1575021425755518,-0.42752437154056405,1.116582556836609,0.053834561534547715,0.8609647667743533,0.5396532889684489,0.3449857943686914,-2.4553095872457633,0.3896439563229677,-0.22645115717902678,-0.45381574716515033,-1.975590223048345,-3.337528785245243,0.3114397345500953,-1.61100461639081,-2.114928611969686,0.12127395723489363
-2.3022010630213834,-0.8175256207046455,-0.3765208006943253,-0.4050489562358831,-2.218760955567567,-0.28640131495329546,0.34157847414396725,-0.33330559376199,0.32531498898441535,-0.33247635664021585,-0.15139428234539457,-0.022053553179475837,0.2830456077927903,-0.2185434425417515,0.39012330938665946,0.41516508776305294,1.87147166273743,-0.733503624011342,-1.4169893377237683,-2.1863702293934355
-0.5090861976209956,0.8190853645829185,-0.48572323649456783,-0.2694388461572504,0.6469848195611164,-0.35310898936361107,1.0621879468860798,-0.20970626265141434,0.9804377174704405,-0.7274000955650484,0.7416355346465151,-0.4313796422728899,-0.3994834346403658,-0.3954124202025816,-0.7132322912841982,2.754478430970539,1.9968884723825433,2.3099841960574055,1.027874551879205,-0.6878191955416707
0.6700246161705001,-0.34737841987188445,0.04327536946147626,0.02721647334899881,-0.49320646073806806,-0.5937333691679034,-1.2772534696580655,-1.625340923549143,-1.3221602121976712,0.1076413958533415,0.14257383552765177,-0.9334431133602248,-1.1262293513911918,0.240065167514885,-1.1601696073306402,1.7575628263169256,-1.0998969770555282,0.15513380954908254,2.1138664514922123,3.052827387326507
-0.49603434855585876,1.2943780715198128,0.2676125759487275,0.14302093414564182,0.34370605103764806,0.47685810555319713,-0.2522369011765728,0.6989880889191752,1.1377826276651473,-0.9518942366829951,-0.8588410691742857,0.7828910577660454,-1.2269357171111397,2.8368595502617184,0.4600611453750391,-0.6585518807771069,-0.7981806873148269,-1.0814258862339774,-1.7641506533965625,6.955216676116911
-0.00175316592494691,-0.5352439555931323,0.10519461197319005,0.9450256395801749,0.3069552575245467,0.7903379123631351,0.3400779692199613,0.6253054216322982,1.1099589922686213,-0.7980079453165944,-0.1546635312514756,-0.012999487565294711,-0.24260318752923074,-0.6953767983008697,-0.3496572793515303,0.5310553549537353,-0.07005015834597139,1.5756994983120596,1.284065481110048,-3.4168838031973716
-0.4257288235867116,0.4516582461378583,-0.12300597799989174,-1.2105150031365417,-0.46721139489786356,0.5613577707302826,-1.0138660187315784,0.03208429311696693,-0.2163733496964743,0.45942866529913123,-0.23658026545445848,-0.046614216394448224,0.12658540408376623,1.209847288357068,0.2133812285474289,-1.6923247608734395,-0.046960373837587846,-0.2952191664822208,-0.44234569464909146,3.4717410092559975
0.1340799275119549,0.6687518009291518,-0.06993394717969235,-0.8494067542659172,0.41187711302605906,0.08325526941994686,0.10008945269311832,-1.1827610544376015,-1.0967019906299824,-1.4117081125105508,-0.3928892653429532,0.14351671000882818,-0.1777484556683651,-0.8033362647668781,4.0785212299306925,-0.9459173323975149,-0.07293952878958083,-3.1622474994033647,-1.2719460736683466,0.775756694619941
-0.6806952943155401,-1.0567678697648923,0.03985084277830404,-0.438648420358034,0.050636582473362585,1.0276595961156434,0.3184585991848781,0.841215934151882,-1.0326451095622577,0.9138065760580842,-1.0819330345413922,0.05115235890914541,-0.8674512647600672,0.33385884915597164,0.570986411178913,-1.2519732494310842,-0.7018958882628722,-1.754854036028998,-0.815045898823773,0.5527074190851982
0.5688313598095172,0.8980228543500556,-0.19624490061041636,-0.18743206644500962,0.0019316608191423815,-0.08920812121527222,0.7096054741237128,0.22596034535133366,0.513018446289732,-0.3285771190230389,1.226774540819096,-1.380561467122878,-0.22606235869284974,0.7304987933854199,-4.580997901922846,0.7657373280346885,-0.07047672008935976,4.084159757486752,2.6661192113581653,-0.3932246860174855
0.4022191312872276,-1.5089628980609144,-1.386093356975137,-0.17489197713002286,0.9666287397497565,0.5291416557600712,-0.15874308104252569,0.21907527482026679,-0.7163581577311285,1.9068093493544027,-0.4063028240909474,-0.5516566666554302,0.37826755198886075,0.3824987839894414,-0.2258607386843199,-0.7819833780346644,-0.831863291309911,-0.9179725303210093,-0.7107971601857538,-0.10777823496474759
-0.6742640317695093,0.6686795987181914,-0.3470907380729551,0.030562271751225008,0.3107973729828556,-1.3958941714433593,0.11647114356833727,-0.9538366253139425,-0.0321904872210026,0.41011513390874615,-0.7110384835039609,-0.5096921273294386,0.453343130334362,1.48535874750046,1.679682350652982,-3.4227415893118036,0.05192906445897674,-1.1655301743594717,-0.6351410372488521,2.2623452387441594
1.4091265843949339,-0.4544530699454084,0.8763438450949896,0.45903893064955015,-0.47812775220847115,0.44935432558850635,0.8429553603894785,-1.415688025662505,0.44286075954264464,0.15909157709971072,0.6167788663443774,0.49276395199125733,-1.641711954143709,-1.2894092241629627,4.113851189846421,1.0085080616253574,1.2892128650131771,-2.880287894655739,2.4684290170732557,-1.6366406453152618
-0.9618718438592287,1.3867128729590747,0.7771578051188702,0.5955510103157593,0.8405540565703565,0.2640859967412125,-0.3353312222134817,-0.25106158139253454,-0.04802848913675785,0.606621966865898,0.7684332740053608,0.13810385915725307,-0.628249201894125,-0.8502769507902668,1.3875000778153213,-0.004228416206255404,-0.36367059241897326,-0.5162387076253347,1.164219984597652,-0.7061909185095024
0.11285528459227324,2.1094205686509166,-0.21523613772119277,-0.6078815326349155,-0.6729222413459138,0.357347959006035,-0.8587341254228562,0.3544312780657562,-0.7269030007910697,1.5138168323777712,0.8022961427460854,0.9275606130614829,-0.4394642506184171,-2.1722877977978152,6.725668170833461,1.4285039668416697,-1.8076355792989103,-3.8157015678402937,1.3036156184212526,-2.789384889597858
-0.5597710294867626,2.5766249396084615,0.5479317594818032,0.6585060364528589,0.39212979770271417,0.30188078253739825,-0.42395566148900254,-0.7495422847219337,0.468317654098862,0.08381093897463181,0.21443000109034166,-1.0251920429323174,0.6060926721414158,-0.4920597913768168,-2.222464153013141,-0.24886008211722258,0.23689353481956352,1.536616997203881,0.5312481264291335,-1.701044222199237
0.3535452637311402,-1.1745450081879112,-0.8142575394653887,0.8978216706152516,-0.753696867095083,-0.11823841510889649,-0.7495167426829248,-1.2500904780451956,0.32757794484513064,0.647801106584898,-0.561766970556394,-1.3292173349521985,-0.9918234845098542,-0.6588087058418692,-2.395493384389758,-0.5986290400377747,0.8254386707140065,2.0322003654769203,0.6396978837771475,1.181170936408768
-0.7639407038738029,2.369470395945108,1.5103747941000094,-0.7255774992880554,-0.41422482461438526,0.8720190170307102,1.3307040753261754,0.5298879314062866,-0.6182427487765922,-1.2333643042887368,-0.6745721233092786,0.4643587908336714,-0.3588235671026419,0.1271973469397362,1.2524495163200278,-0.6897559048904621,-0.004435771477898306,-2.617616569512627,0.7651044620179088,-0.7366670326514829
0.06989037130832841,-2.6315399642338773,0.34789563072753793,1.5484625590738994,-0.47649861169753965,-0.6425449127063114,-0.5965555867337885,-1.3044076865068142,0.044636868049945336,0.13777720472142554,0.8202811185249996,0.9573349247690935,0.6417893213967463,0.8485207151460619,1.0501215262269887,0.313941329957868,0.5665640669928989,-1.8395623172633528,0.46654647567475155,0.7815792776691188
-1.5567186753476097,2.236083272382549,-0.043195056806370015,-0.1715084314339517,-0.9535799743476565,1.1657669463857139,-0.0754103937600192,1.7325017975914265,-0.07706796655241123,0.8097787617485109,-0.17195084905904667,0.7519593310664199,-0.056248382833674136,-0.9278021399209375,2.3489191144129244,-1.2643342269051117,1.1431716454468315,-1.341809865596186,0.38474719703540916,-2.272055391023897
-0.4647618747492491,0.3336682426494528,0.44344934975661937,0.2686541500853212,-0.9022878336044756,-0.4853468755451848,0.3899507322142684,0.05633840298094997,0.016511502104738732,0.6641529669617544,0.9814309442266961,-1.3663706309591805,0.4472312446286165,0.1830401809289666,1.0349111526993098,0.1635458580277615,0.5775757999987893,1.4977504848964542,0.6611648752651945,-1.7069284916872358
-1.8862784769294412,-0.01487012385271423,0.8841747492766506,-0.2419642383193149,0.5726557201931534,0.5031174357935236,-0.7673570409983562,-0.03882180034841853,0.7373395583196973,1.112250175339748,0.45430316643844265,0.9810094383671303,-0.4968364213009028,-0.2736557994178428,1.121467356316438,-0.522087678303783,-1.1860462927221995,-0.47065614269413764,0.8953185189800138,1.999718858083783
-0.5793001083049194,0.09102568938687806,0.5789028151413123,-0.16919884879247005,-0.5412112936607062,0.6963452143457529,0.02266382761336958,-0.3477241281943835,-0.18683927466626313,0.3643300192089355,-0.4920447627647731,-0.67030532219945,-0.28608428478563036,-0.8194097375568381,-1.0805454778731,0.8171941996036621,-0.25346524270206855,-0.807396779182421,-1.927146599465179,-1.7748972566193957
-0.6381072996466445,-2.0557144626184436,0.7787620177580116,-0.6867223509045319,0.1872117167306009,0.9581508716477231,-1.8090803611399948,1.0103698550242783,0.5802247971607056,-0.11759825952503536,-0.4787399918186693,0.38257866037206634,-0.6110692309047974,2.2847341107690307,-1.0569495882946234,-0.27380821774925,0.8917088713994866,0.18938130625381572,-0.34976781838303395,5.946923395593374
-0.3080928988018111,0.07748022891780355,-0.01458862618414393,-0.5626101916009695,-0.2708806453727463,-0.9107064239604503,-1.7475403587509213,-1.0153070818898504,-0.47259396304414525,0.8635873593309582,-2.1633564764068445,0.25045306832480624,1.9428715583522826,0.5852860938960651,-1.3848061702210643,-2.5301926374622887,0.6607088158506386,0.05823855710111964,-5.921246666579257,1.1662041182371123
0.3940656622887041,0.33031368884546936,0.05793124474433319,-0.4079129858640837,0.24613215600046698,1.29049321875921,-0.4804468364013544,-1.765217270746213,-1.0511653938771828,-0.35951253501705405,-0.4360826902701111,-0.1457687450391498,-0.7485257266107747,-1.5238916345203968,0.6600564513978007,0.036010283542254516,0.4934878614635349,-0.41249730967270054,0.3659131146279459,-1.1477616944617932
-0.8767504126764055,-0.22634119250302093,1.4703373336750216,-0.08576777951500718,-0.9303434801308891,1.654077521909598,3.2217429565444573,-1.1687124164593299,0.08389316815572254,-0.7062879434173371,-0.016947365104545458,0.639712497493337,-1.3056726314709861,-0.44045813861385025,2.8494280395963396,1.6676501201309668,1.0319055753112338,-2.2633192124471635,0.4625368007704164,-3.144310146301663
-0.44177232517130166,-1.91865991876949,-1.277601680736774,-1.0276844164117838,0.5841309529438501,-0.04067383987531823,2.2934615784165975,-0.6335843278713899,1.1667427202456622,0.7369702589998749,-0.8231117891324876,-0.33776717166317155,-0.7826198572680433,1.886769808570274,-4.987236010884183,-1.7494065244246708,-0.21441261125614616,2.387721305167647,0.15469237253487964,1.197320626462591
0.2189427333173697,-0.12844168625130967,0.7672491996960545,0.10085577725081661,1.3901903899682686,-1.0562123515809005,0.06405088667440106,-0.9307530333046804,0.2736312005041052,0.10275918558686153,1.7195564743379819,0.46888372510772947,-1.5160015818480466,-0.6374836939843185,4.007852055461331,0.8343595947545868,-2.6092534083756664,-0.024479269163572008,4.253757068320708,-0.29464600583287914
0.5022824470848878,-0.37377636380091606,-0.07209982960164377,0.4827004153348796,0.1300082875789441,-0.9081091125444136,-1.5034180381849802,-1.0585555017825075,0.7161748890874043,-0.38193544569571025,-0.7139070846215589,-0.06940363112677507,-1.1389872530658458,0.4653514871956992,-3.5747831005222976,-0.4150213551947486,-1.6549835480879609,3.3155128709586488,1.1869359336912169,4.8198766927276875
0.4194523260380558,0.09765172104252684,0.0013305271164925842,-0.26630685952057914,-0.06780770617627238,0.9442750500216298,1.229646750759194,0.5516385756079312,1.5112787231021876,0.5879893368058147,1.073966297673403,0.19140883391231436,1.2765704585506994,1.2204101614906533,-0.31577479415160636,1.3894331488882226,1.2270959332725841,0.9888933772384539,-1.9373876304328874,-2.374200550192826
0.6369717163851909,-0.6534886899528652,0.14156125529804628,-0.5499958889466491,-0.5709653751594845,-0.683171972042599,-0.8771084972917955,-1.005986400562329,0.8140018893130339,0.4891876588133744,0.39432903610353903,-0.021557865539585774,0.9963295606473473,-0.6129741019103842,2.7296210220291783,1.7300880514573056,0.8811985457686858,-2.050626800432333,-0.515022750490286,-0.6990226670281656
0.4244025508426475,3.4227441637160716,0.14491556426146288,-0.271870821164677,0.27064449244965577,-0.5473771338522898,-0.2452915105955172,-0.10443413196787713,-0.4920953730109248,-0.22108752594376135,0.17522928302869747,-0.08272380718340275,-0.9908618909704627,-0.162163539354852,-2.714559126570869,-0.4287773133394531,0.8164427043351883,1.7971989506807942,0.17211870352043732,3.550045989314302
0.12907814454434502,0.7687416373725187,-0.4870433839649461,0.3381651072293569,0.9753989793539156,-0.4869439304353545,0.9372933171174077,-0.696115460961186,0.44103918595495073,0.6314282687383614,0.6645636754251758,-0.30021339574289535,0.8535122421723915,-0.7518741035586464,-3.192292107736929,-0.21981091796988045,3.052913914885976,1.0041156384672418,-0.013531943936614192,-2.122817019537053
-1.914372749032894,0.8799898280901955,-0.7644490949629891,0.7971886772013668,-0.9146804987172948,-0.9710833285660341,0.7192207876560074,-0.04287683060134625,0.2677499625659421,0.5564781640459228,-1.351905994496418,-0.6125084623266395,0.9375827146821635,0.3407734547734113,0.17303120331260793,-2.9961652012737963,-0.25114533474557377,1.0507032257607891,-2.2644549291012264,-1.5673147441480184
0.9131265498509976,-1.228448307524192,-0.7732168822676636,-1.6655060999867044,0.3712659693699355,1.0106441362532292,0.47911032337369724,0.32432960918352455,-0.6799870021789698,-0.2878158493489433,-1.3449545695618277,-0.05730725197897523,0.48617348608158145,0.7851275502469259,-0.27953636001377885,-3.476577748826462,1.9724610196349288,0.2926887864968417,-0.2375691374039047,0.9994453074842196
-2.238553808361231,-0.7270474069959991,-0.9705436221931334,0.18339116677935727,0.16381869802546947,0.49416390110560715,0.27683591110436523,-0.8439765893094914,0.2795120297818729,0.038747783281417425,-1.221845578227488,-0.5148117481009155,-0.6496348311207251,-0.575190556004888,-2.837784013592106,-1.3693311473334533,-2.334626400628046,2.1056537640359845,-0.6496963711891178,0.04788191560532961
1.5513417835485852,-0.48262459493594434,-0.18660226544720604,-0.2770345715637412,0.44981603285291555,-0.3948259446796687,0.9988705235588818,-0.6930536272596209,1.4674841825405773,-0.8708428238708416,-0.5849544098074989,0.5337837519277114,1.2961554646833506,-0.3261222476510805,-1.4486651057150053,0.22710238857218878,0.6036232236163291,1.3683529470950946,-2.8261356434186875,-3.1046388384732007
-0.6381204074420967,-0.4287992589690931,0.07534710341622586,0.2645414047533801,0.23585184503906428,-0.5204718233442353,0.4631263141841277,-1.0092991301120058,-1.3978019263629513,0.1455188818669305,1.430957167559368,0.8678523710827133,-0.24346749262691428,-1.9200495841456204,3.6493038321330245,2.804347736208543,-0.5493120363456554,0.41445330101227096,1.8767399971630687,-2.261577026586154
0.04844350715001086,0.16347391453581556,0.6135909757456407,-0.726875037997977,0.2396952396076985,-0.08151907068061405,-0.5240960361877652,-0.32532980573896625,1.7109668776110707,-0.5416163752848856,0.9947016717938028,-0.7247312192853459,-0.9389485306406751,1.0668601193364056,0.8644006089293444,2.1960865368522113,-0.574200471576833,1.267640543519953,2.832133808003347,1.6325323587597844
0.2721529195191796,0.2399626217565706,-1.8681540519064672,-0.9888732686381096,0.3501044825815896,-0.10542570272857542,0.3920600231601809,0.2334892255017711,-0.12445830620694792,0.31582534072536206,0.7070987600946449,-0.11208096326129367,0.04787837343763263,-0.44994855625665553,3.1628317871267324,0.9399117344611361,-0.7347098718047125,-0.8104198578962484,1.750850504669541,-0.7229881565432189
-0.8008347607725754,-1.4763612180717125,0.40214015962334415,0.4415342547764723,-0.4111470114777035,0.07156887983816936,-0.15730983662138281,0.46655136967589983,-0.4120992145290916,0.8137567975008917,-0.12172675442272589,0.3544669317940612,-0.34941412480868195,0.0780107173263147,1.0616012487113227,0.024585294386006092,0.4617778362476847,-0.8372487213788763,-0.9150148184941711,1.2668914037780785
0.8754295320687795,-2.101570508831845,-0.2632396254495618,1.5117140684114727,-0.1398665856647985,0.061347915994866754,1.0703046701805938,-0.016784609622683338,0.6226067106116201,1.4224566195576933,0.48038701934092576,0.4729350360830749,0.3147000472324115,0.8265680133583685,0.8926385144272582,2.5245595123914963,-0.10771162192115888,0.8541555579579553,1.3894238987782976,-1.1830859578871356
0.2705380779233864,0.010479352099902516,-0.20477376873884465,1.6447593892861816,0.35351632719625425,-1.0318905452133422,-0.39628864809220776,-0.5823655250644183,0.4187114124662549,0.03319617177396833,0.28210750874988655,-1.1551723975695987,0.939952155395091,-0.7161117015797447,-1.5431478170330548,-0.5061651929059788,0.8754396910753791,2.865328326682441,-1.3969747967612767,-2.4833392185342915
